USER     PID   PPID  VSIZE  RSS     WCHAN    PC         NAME
media_rw  754   1     3532   412   ffffffff 00000000 S /system/bin/sdcard
root      759   3     0      0     ffffffff 00000000 S flush-179:0
root      764   3     0      0     ffffffff 00000000 S pvr_timer
root      769   3     0      0     ffffffff 00000000 S pvr_sync_workqu
root      775   3     0      0     ffffffff 00000000 S DcCookie
root      1037  3     0      0     ffffffff 00000000 S pvr_workqueue
root      1048  1     860    32    ffffffff 00000000 S logwrapper
root      1088  1048  4976   0     ffffffff 00000000 S /system/rtk_rootfs/usr/local/bin/RootApp
root      1116  1088  41900  912   ffffffff 00000000 S TvServer
root      1230  1     10720  0     ffffffff 00000000 S VirtualEvent
root      1247  1     884    0     ffffffff 00000000 S smobsd
root      1364  3     0      0     ffffffff 00000000 S kworker/u:3
shell     1411  1     5624   200   ffffffff 00000000 S /sbin/adbd
root      1491  3     0      0     ffffffff 00000000 S kworker/3:2
root      1552  3     0      0     ffffffff 00000000 S RTW_CMD_THREAD
root      1626  1     2120   16    ffffffff 00000000 S /system/vendor/bin/skybusybox/busybox
root      2874  3     0      0     ffffffff 00000000 S kworker/1:2
root      7556  3     0      0     ffffffff 00000000 S kworker/0:0
root      10388 3     0      0     ffffffff 00000000 S kworker/u:2H
root      10822 3     0      0     ffffffff 00000000 S kworker/u:1
root      14133 3     0      0     ffffffff 00000000 S kworker/u:0H
root      15244 1     271492 6484  ffffffff 00000000 S zygote
root      15245 1     8744   316   ffffffff 00000000 S /system/bin/netd
media     15246 1     34060  8012  ffffffff 00000000 S /system/bin/mediaserver
root      15325 3     0      0     ffffffff 00000000 S kworker/0:1
system    15637 15244 375512 21056 ffffffff 00000000 S system_server
root      15699 3     0      0     ffffffff 00000000 S kworker/1:0
wifi      15706 1     3364   704   ffffffff 00000000 S /system/bin/wpa_supplicant
dhcp      15708 1     1024   76    ffffffff 00000000 S /system/bin/dhcpcd
shell     15793 1411  2580   1408  c01cce70 b6f206e8 S logcat
system    15811 15244 281920 8380  ffffffff 00000000 S com.dunn.instrument
system    15820 15244 344632 16560 ffffffff 00000000 S com.tianci.system
system    15834 15244 458156 61484 ffffffff 00000000 S com.ccos.tv.homepage
root      15896 1626  928    92    ffffffff 00000000 S /system/bin/sh
root      15968 15896 280736 2992  ffffffff 00000000 S app_process
system    15973 15244 307688 12996 ffffffff 00000000 S com.tianci.push
system    16039 15244 298132 12056 ffffffff 00000000 S com.coocaa.os.softsettings.provider
system    16137 15244 392364 15544 ffffffff 00000000 S com.tianci.de
u0_a15    16236 15244 317872 16568 ffffffff 00000000 S com.coocaa.os.ccosservice
system    16320 15244 562184 72072 ffffffff 00000000 S com.tianci.movieplatform
system    16450 15244 312044 11252 ffffffff 00000000 S com.tianci.ad
u0_a14    17857 15244 302864 13788 ffffffff 00000000 S com.coocaa.sysreport
root      19022 3     0      0     ffffffff 00000000 S kworker/u:1H
system    21200 15244 343584 16772 ffffffff 00000000 S com.tianci.movieplatform:daemon
u0_a18    21873 15244 325260 19732 ffffffff 00000000 S com.tianci.user
shell     22651 1411  1240   460   00000000 b6e892d8 R ps
